VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,NUMBER_OF_AUTHORS,IS_BUGGY,
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,False
